time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
27,-402.94117647058823,1051,200.0,6,6912,-0.00019500369671732187,24.675269460678102,0.0,0.3,0.03180629014968872,0.0003,5.932618e-05,5060,-0.46557408571243286,12.065775871276855
28,-407.14285714285717,1053,200.0,6,7168,-0.003976044530281797,73.29547653198242,0.00078125,0.3,0.03566586971282959,0.0003,0.00072952267,5070,-0.45807249248027804,34.6485481262207
29,-406.7567567567568,1051,200.0,7,7424,-0.0034526992123574017,117.71937408447266,0.00078125,0.3,-0.27308785915374756,0.0003,0.00052801403,5080,-0.44231324195861815,73.70719146728516
30,-406.57894736842104,1054,200.0,7,7680,-0.00014730142429471017,51.479436016082765,0.0,0.3,0.005855560302734375,0.0003,3.9745588e-05,5090,-0.43461293876171114,26.8799991607666
31,-406.4102564102564,1057,200.0,7,7936,-9.016050025820733e-05,25.350803422927857,0.0,0.3,0.0022441744804382324,0.0003,0.0009203283,5100,-0.44565894901752473,11.602850914001465
32,-406.25,1059,200.0,7,8192,-0.003029931988567114,25.456513500213624,0.046875,0.3,0.006651043891906738,0.0003,0.0113047715,5110,-0.5293579906225204,11.29270076751709
33,-405.95238095238096,1060,200.0,7,8448,-0.0010809310362674296,25.731956005096436,0.0,0.3,-0.016178369522094727,0.0003,0.0013527595,5120,-0.5621835321187973,16.89949607849121
34,-405.8139534883721,1063,200.0,8,8704,-0.000978265586309135,45.22000007629394,0.0,0.3,0.009580373764038086,0.0003,0.002657405,5130,-0.5171747088432312,21.812713623046875
35,-405.6818181818182,1064,200.0,8,8960,-0.0010015975218266248,25.50301067829132,0.001171875,0.3,0.002725541591644287,0.0003,0.0024651038,5140,-0.499223592877388,12.075207710266113
36,-405.4347826086956,1063,200.0,8,9216,-0.0044598373118788,25.494310665130616,0.078125,0.3,0.012376904487609863,0.0003,0.022287963,5150,-0.6433994472026825,10.353909492492676
37,-405.3191489361702,1065,200.0,8,9472,-0.0008868932258337736,48.32448387145996,0.0,0.3,0.01239556074142456,0.0003,0.0004674762,5160,-0.6993897736072541,20.09438133239746
38,-405.2083333333333,1065,200.0,9,9728,-0.004240728495642543,25.481621313095093,0.0,0.3,0.0010012984275817871,0.0003,0.0060297484,5170,-0.6603977531194687,12.61880874633789
39,-405.1020408163265,1067,200.0,9,9984,-0.004017102625221014,25.267030000686646,0.018359375,0.3,0.002969980239868164,0.0003,0.00968503,5180,-0.6311594367027282,8.468496322631836
40,-404.9019607843137,1068,200.0,9,10240,-0.003556028171442449,25.680743074417116,0.032421875,0.3,-0.007005095481872559,0.0003,0.012444392,5190,-0.7346669137477875,12.575760841369629
1,-400.0,1382,200.0,0,256,-0.002988861291669309,48.05428800582886,0.0,0.3,0.009642958641052246,0.0003,0.0024067883,5200,-0.7638613104820251,29.100387573242188
2,-400.0,1246,200.0,0,512,-0.0008097941055893898,25.385313701629638,0.0,0.3,0.001444697380065918,0.0003,0.0014022931,5210,-0.5867554724216462,19.31946563720703
3,-403.3333333333333,1209,200.0,0,768,-0.004434264497831464,28.687413597106932,0.0,0.3,-0.002455472946166992,0.0003,0.0040534595,5220,-0.6622389525175094,8.14152717590332
4,-402.0,1187,200.0,0,1024,4.462162032723427e-05,24.503970241546632,0.00078125,0.3,0.01195824146270752,0.0003,0.0005085936,5230,-0.7165002316236496,10.272521018981934
5,-401.6666666666667,1172,200.0,1,1280,-0.0006232053739950061,46.952138900756836,0.0,0.3,0.010259151458740234,0.0003,0.0006493577,5240,-0.7071111589670181,27.975656509399414
6,-401.42857142857144,1168,200.0,1,1536,-0.005790467839688063,24.793231964111328,0.001953125,0.3,0.0006683468818664551,0.0003,0.00828036,5250,-0.637104544043541,15.104267120361328
7,-401.25,1150,200.0,1,1792,0.00030624275095760824,25.233773517608643,0.0,0.3,0.002224147319793701,0.0003,0.0009993238,5260,-0.5428678393363953,6.51118278503418
8,-401.0,1142,200.0,1,2048,-0.001507069612853229,25.611506843566893,0.0,0.3,0.0038806796073913574,0.0003,0.0018750273,5270,-0.5283399730920791,4.296372413635254
9,-400.90909090909093,1140,200.0,2,2304,-0.0026771037373691797,44.994651794433594,0.0,0.3,0.03886145353317261,0.0003,0.0016031673,5280,-0.46197282075881957,28.164005279541016
10,-400.8333333333333,1138,200.0,2,2560,-0.004872031463310123,25.380172872543334,0.0171875,0.3,0.010373950004577637,0.0003,0.004863781,5290,-0.46876360923051835,18.285167694091797
11,-400.7142857142857,1129,200.0,2,2816,-0.0023696691263467074,25.538122367858886,0.00078125,0.3,0.00029605627059936523,0.0003,0.0040510846,5300,-0.488456529378891,15.111757278442383
12,-400.6666666666667,1129,200.0,2,3072,0.0008112229406833649,48.14405918121338,0.0,0.3,0.07918423414230347,0.0003,0.0005976979,5310,-0.4268541753292084,30.257003784179688
13,-401.25,1128,200.0,2,3328,-0.0003762532491236925,25.568842744827272,0.0,0.3,0.0010641813278198242,0.0003,0.00022071577,5320,-0.3981605157256126,9.575529098510742
14,-401.1764705882353,1122,200.0,3,3584,-0.005403816187754274,14.888133597373962,0.002734375,0.3,0.014928281307220459,0.0003,0.00207299,5330,-0.38276262283325196,6.060628414154053
15,-401.05263157894734,1122,200.0,3,3840,-0.001414894184563309,25.556339025497437,0.00234375,0.3,0.016206741333007812,0.0003,0.001390313,5340,-0.3929972559213638,6.245467185974121
16,-401.0,1123,200.0,3,4096,-0.0009540939354337752,47.91000671386719,0.003125,0.3,0.01526021957397461,0.0003,0.0029645013,5350,-0.45069500952959063,22.033771514892578
17,-402.3809523809524,1122,200.0,3,4352,0.0006924633285962045,24.689463996887206,0.0,0.3,-0.0010619163513183594,0.0003,0.00018604798,5360,-0.503347609937191,6.862837314605713
18,-403.4782608695652,1124,200.0,4,4608,-0.009127156343311071,40.448836994171145,0.0203125,0.3,0.195065438747406,0.0003,0.009541264,5370,-0.5058032110333442,19.44588851928711
19,-403.75,1124,200.0,4,4864,-0.0033859875518828632,49.62516632080078,0.00546875,0.3,0.040209293365478516,0.0003,0.0029774252,5380,-0.469969767332077,17.816564559936523
20,-403.6,1116,200.0,4,5120,-0.0007541141239926219,23.56616539955139,0.019921875,0.3,0.14386838674545288,0.0003,0.0043724664,5390,-0.5999594986438751,9.580883979797363
21,-403.46153846153845,1115,200.0,4,5376,-0.0002236397354863584,27.162017726898192,0.0,0.3,0.0022457242012023926,0.0003,0.00012491923,5400,-0.6122640818357468,14.509685516357422
22,-403.2142857142857,1114,200.0,5,5632,-0.001315159723162651,26.60281295776367,0.00078125,0.3,0.01554417610168457,0.0003,0.0016049345,5410,-0.6609882295131684,15.160840034484863
23,-403.1034482758621,1116,200.0,5,5888,-0.00010797728318721057,48.73276596069336,0.00078125,0.3,0.00853663682937622,0.0003,0.0012962234,5420,-0.5598870784044265,25.437824249267578
24,-403.0,1115,200.0,5,6144,-0.00410751961171627,25.305086612701416,0.00390625,0.3,0.008187174797058105,0.0003,0.0060243728,5430,-0.49077037274837493,10.081282615661621
25,-404.0625,1111,200.0,5,6400,-0.0035305095952935517,25.2386155128479,0.0,0.3,0.001560986042022705,0.0003,0.0040312,5440,-0.4010302871465683,10.162423133850098
26,-403.93939393939394,1111,200.0,5,6656,-0.000573773996438831,38.48742046356201,0.0,0.3,0.1148308515548706,0.0003,0.0008690676,5450,-0.33472025245428083,15.446785926818848
27,-403.8235294117647,1112,200.0,6,6912,-0.0005840270547196269,25.5006742477417,0.00234375,0.3,0.04780089855194092,0.0003,0.0015135559,5460,-0.3561022236943245,12.187528610229492
28,-403.7142857142857,1112,200.0,6,7168,-0.002244102209806442,25.32837748527527,0.05859375,0.3,0.024290144443511963,0.0003,0.031584684,5470,-0.4463046699762344,13.587312698364258
29,-405.13513513513516,1114,200.0,6,7424,-0.01205323813483119,55.961238098144534,0.015234375,0.3,-0.06794083118438721,0.0003,0.01540024,5480,-0.3964125171303749,24.83559799194336
30,-405.0,1111,200.0,6,7680,-0.0003380023408681154,49.56427412033081,0.0,0.3,0.007188200950622559,0.0003,0.00026889658,5490,-0.38982841521501543,22.039464950561523
31,-404.87179487179486,1110,200.0,7,7936,0.00028529867995530367,25.16218764781952,0.0,0.3,0.0035442113876342773,0.0003,0.0013884893,5500,-0.43858617544174194,14.366154670715332
32,-404.75,1107,200.0,7,8192,-0.001989904884248972,25.360820627212526,0.00078125,0.3,0.0038601160049438477,0.0003,0.002274347,5510,-0.4147664248943329,13.591730117797852
33,-404.5238095238095,1105,200.0,7,8448,-0.002516412455588579,25.565082836151124,0.006640625,0.3,0.009668231010437012,0.0003,0.0037665,5520,-0.4029429107904434,19.29353141784668
34,-404.4186046511628,1103,200.0,7,8704,0.001259791012853384,45.220862197875974,0.0,0.3,0.0016308426856994629,0.0003,0.0003574607,5530,-0.4669399201869965,22.546714782714844
35,-404.3181818181818,1100,200.0,8,8960,-0.000589929660782218,25.222048473358154,0.0,0.3,0.0009470582008361816,0.0003,0.00060394406,5540,-0.4420899212360382,13.557523727416992
36,-404.1304347826087,1097,200.0,8,9216,-0.001001603901386261,25.57172131538391,0.0,0.3,0.001110672950744629,0.0003,0.0013627731,5550,-0.4125736117362976,6.372797966003418
37,-404.0425531914894,1094,200.0,8,9472,-0.0013598928693681956,48.7072639465332,0.0,0.3,0.005913078784942627,0.0003,0.00040613767,5560,-0.3806756019592285,24.864410400390625
38,-403.9583333333333,1093,200.0,8,9728,-0.002540321834385395,25.56393485069275,0.000390625,0.3,0.0011633634567260742,0.0003,0.003035115,5570,-0.3324702799320221,6.58791446685791
39,-404.0816326530612,1093,200.0,9,9984,-0.0036067751469090583,25.43924160003662,0.00546875,0.3,0.005849659442901611,0.0003,0.0026565338,5580,-0.302066844701767,11.506912231445312
40,-403.921568627451,1091,200.0,9,10240,-0.002270144992507994,26.480176877975463,0.0,0.3,0.01691371202468872,0.0003,0.0006924479,5590,-0.3407817929983139,14.132204055786133
1,-400.0,1311,200.0,0,256,-0.002253374457359314,49.92995548248291,0.017578125,0.3,0.02951514720916748,0.0003,0.010391606,5600,-0.3615821167826653,22.05954933166504
2,-400.0,1182,200.0,0,512,-0.00022219051606953144,24.994153642654418,0.0,0.3,0.014227807521820068,0.0003,0.0007056615,5210,-0.7806194692850112,15.005784034729004
3,-400.0,1154,200.0,0,768,-0.006061962549574673,24.712931632995605,0.0,0.3,0.04940694570541382,0.0003,0.01920572,5220,-0.7268321663141251,12.356647491455078
4,-400.0,1133,200.0,0,1024,-0.00543099557980895,25.342283153533934,0.0,0.3,0.0069356560707092285,0.0003,0.015508371,5230,-0.593257138133049,14.809686660766602
5,-400.0,1111,200.0,1,1280,-0.0011038088705390692,47.14155521392822,0.0,0.3,0.01769542694091797,0.0003,0.0021981008,5240,-0.5128027066588402,21.61743927001953
6,-400.0,1089,200.0,1,1536,-0.0009677846916019917,25.102907133102416,0.0,0.3,0.012323141098022461,0.0003,0.0021477118,5250,-0.506756691634655,14.368683815002441
7,-412.5,1087,200.0,1,1792,-0.002313009882345796,140.92708320617675,0.0,0.3,0.014956295490264893,0.0003,0.0018778183,5260,-0.5750322222709656,74.22097778320312
8,-410.0,1091,200.0,1,2048,-7.206427399069071e-05,28.211626017093657,0.0,0.3,-0.11676764488220215,0.0003,7.5438526e-05,5270,-0.5930567175149918,25.832752227783203
9,-409.09090909090907,1085,200.0,2,2304,-0.005126507463864982,50.135045337677,0.001171875,0.3,0.00011050701141357422,0.0003,0.0025630628,5280,-0.6114975988864899,26.66354751586914
10,-408.3333333333333,1090,200.0,2,2560,0.0007353711873292923,24.86636862754822,0.0,0.3,0.030658721923828125,0.0003,0.00045449613,5290,-0.651438519358635,6.1587138175964355
11,-407.14285714285717,1094,200.0,2,2816,-0.010386130306869745,26.282632875442506,0.01328125,0.3,0.0016103386878967285,0.0003,0.011889018,5300,-0.6913893520832062,12.378101348876953
12,-406.6666666666667,1097,200.0,2,3072,0.0026016161311417816,48.035965061187746,0.0,0.3,0.004395663738250732,0.0003,1.4436198e-05,5310,-0.763762754201889,17.667936325073242
13,-406.25,1098,200.0,3,3328,-0.005249461368657648,24.361191844940187,0.0,0.3,0.04074287414550781,0.0003,0.012901314,5320,-0.7102760553359986,18.429231643676758
14,-405.88235294117646,1099,200.0,3,3584,0.0005469454685226083,25.17627010345459,0.0,0.3,0.011602699756622314,0.0003,0.00013323431,5330,-0.6491750985383987,13.660283088684082
15,-405.2631578947368,1097,200.0,3,3840,-0.0005338770570233464,25.574476528167725,0.0,0.3,0.003724992275238037,0.0003,0.00048654363,5340,-0.6491028368473053,5.476365566253662
16,-405.0,1098,200.0,3,4096,-0.0001221370534040034,46.495773029327395,0.0,0.3,0.027772724628448486,0.0003,0.0006261396,5350,-0.6387796014547348,25.672382354736328
17,-404.76190476190476,1099,200.0,3,4352,-0.0010186756495386361,25.007620000839232,0.0,0.3,0.004765748977661133,0.0003,0.004589377,5360,-0.6962173819541931,13.198765754699707
18,-404.3478260869565,1100,200.0,4,4608,-0.012344822427257896,25.28937773704529,0.06328125,0.3,0.01507425308227539,0.0003,0.02620228,5370,-0.7835806012153625,9.956247329711914
19,-404.1666666666667,1100,200.0,4,4864,0.0008112727664411068,46.518244934082034,0.0,0.3,-0.017881155014038086,0.0003,0.00059777475,5380,-0.8528499603271484,28.65024185180664
20,-404.0,1097,200.0,4,5120,-0.0017341173021122812,25.15853590965271,0.0,0.3,0.0029557347297668457,0.0003,0.0031271654,5390,-0.8468418598175049,12.164847373962402
21,-403.84615384615387,1096,200.0,4,5376,-0.007371220365166664,24.242442178726197,0.0,0.3,0.009229540824890137,0.0003,0.015229515,5400,-0.8356033533811569,16.055160522460938
22,-403.57142857142856,1095,200.0,5,5632,-0.0007653591921553016,26.753578472137452,0.0,0.3,0.0040506720542907715,0.0003,0.0007584456,5410,-0.8226521998643875,19.48350715637207
23,-403.44827586206895,1097,200.0,5,5888,0.0004427140112966299,49.19537992477417,0.0,0.3,0.013433694839477539,0.0003,0.00036351965,5420,-0.8190396279096603,15.515420913696289
24,-403.3333333333333,1095,200.0,5,6144,-0.010071311611682177,25.2759259223938,0.0046875,0.3,0.0006070733070373535,0.0003,0.0066506574,5430,-0.831293472647667,16.9648494720459
25,-403.125,1096,200.0,5,6400,0.001222860859706998,25.239582538604736,0.0,0.3,0.0009506344795227051,0.0003,0.002007039,5440,-0.8446824342012406,9.381757736206055
26,-403.030303030303,1096,200.0,6,6656,0.0006517206784337759,48.64238786697388,0.0,0.3,-0.03672945499420166,0.0003,0.0003977148,5450,-0.8269790709018707,18.783876419067383
27,-402.94117647058823,1096,200.0,6,6912,-0.007029527612030506,25.397068881988524,0.008203125,0.3,0.0018615126609802246,0.0003,0.021949282,5460,-0.8196127414703369,11.418594360351562
28,-404.2857142857143,1098,200.0,6,7168,-0.0018992677796632051,25.353008270263672,0.0,0.3,0.0014201998710632324,0.0003,0.0065424694,5470,-0.8038291901350021,17.647897720336914
29,-404.05405405405406,1098,200.0,6,7424,-0.008362328726798296,74.15621395111084,0.001171875,0.3,0.1586071252822876,0.0003,0.013253429,5480,-0.8452190965414047,40.89652633666992
30,-403.94736842105266,1099,200.0,6,7680,-0.002139912568964064,49.84173583984375,0.0,0.3,0.0027141571044921875,0.0003,0.0020003724,5490,-0.8513825565576554,15.682648658752441
31,-403.84615384615387,1100,200.0,7,7936,-0.0012544787488877774,25.811845111846925,0.0,0.3,0.0008159875869750977,0.0003,0.0033746066,5500,-0.8477587223052978,12.818878173828125
32,-407.5,1101,200.0,7,8192,-0.006202217168174684,459.12877502441404,0.0015625,0.3,-0.0003037452697753906,0.0003,0.002053439,5510,-0.8157997369766236,300.4768981933594
33,-410.7142857142857,1101,200.0,7,8448,-0.0005954817403107882,26.047589683532713,0.0,0.3,0.0005728006362915039,0.0003,0.0031596725,5520,-0.805061799287796,14.505819320678711
34,-410.4651162790698,1101,200.0,7,8704,-0.004566586646251381,496.20308380126954,0.001953125,0.3,0.0005996227264404297,0.0003,0.0005937887,5530,-0.7984694182872772,252.810302734375
35,-410.22727272727275,1102,200.0,8,8960,-0.0007305759470909833,26.355864667892455,0.0,0.3,0.0004456639289855957,0.0003,0.0019275511,5540,-0.8014158397912979,14.459141731262207
36,-413.04347826086956,1101,200.0,8,9216,-0.005140961776487529,474.31398315429686,0.001171875,0.3,0.0016183853149414062,0.0003,0.0006419495,5550,-0.7963766902685165,234.3805389404297
37,-412.7659574468085,1101,200.0,8,9472,-0.0013573433505371213,51.821466255187985,0.0,0.3,0.001955568790435791,0.0003,0.00068144617,5560,-0.7934566259384155,26.055633544921875
38,-412.5,1101,200.0,8,9728,-0.007838114071637392,26.319302082061768,0.001953125,0.3,0.00023037195205688477,0.0003,0.03257267,5570,-0.8009952932596207,4.416928291320801
39,-412.2448979591837,1101,200.0,9,9984,-0.0023414303781464697,26.030286169052125,0.0,0.3,0.0017182230949401855,0.0003,0.015288551,5580,-0.7645439326763153,16.765451431274414
40,-414.70588235294116,1101,200.0,9,10240,-0.00039523234590888023,25.844660186767577,0.0,0.3,0.01936197280883789,0.0003,0.0004495415,5590,-0.7531048953533173,18.304824829101562
1,-400.0,1406,200.0,0,256,-0.004475634125992656,465.82086791992185,0.0015625,0.3,-1.4543533325195312e-05,0.0003,0.0005693459,5600,-0.7609722495079041,245.9044952392578
2,-400.0,1233,200.0,0,512,-0.001095142774283886,24.61085624694824,0.0,0.3,0.048168838024139404,0.0003,0.0008770225,5610,-0.37512983828783036,16.294639587402344
3,-400.0,1186,200.0,0,768,-0.0004749086452648044,24.855708599090576,0.001953125,0.3,0.023741483688354492,0.0003,0.0007242742,5620,-0.34949150681495667,5.439184188842773
4,-400.0,1171,200.0,0,1024,-0.00026113195344805716,25.19166293144226,0.002734375,0.3,0.003419160842895508,0.0003,0.0010416869,5630,-0.3217038333415985,6.83234977722168
5,-400.0,1131,200.0,1,1280,-0.0006910531083121896,47.653195762634276,0.001953125,0.3,0.004932820796966553,0.0003,0.0022398042,5640,-0.343646377325058,29.245702743530273
6,-400.0,1135,200.0,1,1536,-0.00028069131076335907,24.765504455566408,0.0,0.3,-0.0007120370864868164,0.0003,0.0009875926,5650,-0.3680348590016365,13.355618476867676
7,-402.5,1132,200.0,1,1792,-0.004706452321261168,27.25301628112793,0.01875,0.3,0.09394228458404541,0.0003,0.004866069,5660,-0.30957844853401184,17.768590927124023
8,-403.0,1116,200.0,1,2048,-0.0007675935048609972,25.39930076599121,0.0,0.3,0.00012063980102539062,0.0003,0.0004867469,5670,-0.2682760529220104,10.080565452575684
9,-403.6363636363636,1100,200.0,2,2304,0.001357670221477747,45.251323223114014,0.01484375,0.3,0.02383500337600708,0.0003,0.009476341,5680,-0.3020852655172348,18.38018035888672
10,-403.3333333333333,1104,200.0,2,2560,-0.0025135621894150973,26.843901538848876,0.003125,0.3,0.044638633728027344,0.0003,0.0009380325,5690,-0.24462370499968528,12.53014850616455
11,-402.85714285714283,1105,200.0,2,2816,-0.0016138783656060695,25.192543697357177,0.005078125,0.3,0.0030564069747924805,0.0003,0.0025795233,5700,-0.2662976451218128,11.0855131149292
12,-402.6666666666667,1101,200.0,2,3072,0.0006274453131482005,47.6784366607666,0.001171875,0.3,0.012488126754760742,0.0003,0.00051141833,5710,-0.22824796736240388,25.228832244873047
13,-402.5,1099,200.0,3,3328,-2.9886886477470397e-05,25.399678421020507,0.0,0.3,0.000272214412689209,0.0003,0.00012430781,5720,-0.21865036934614182,16.314979553222656
14,-402.3529411764706,1093,200.0,3,3584,-0.0004864674061536789,25.378009176254274,0.0,0.3,0.0008477568626403809,0.0003,0.0003313236,5730,-0.2137507453560829,8.699946403503418
15,-402.10526315789474,1097,200.0,3,3840,-0.0007222685031592846,25.493791627883912,0.000390625,0.3,0.0021742582321166992,0.0003,0.00062329485,5740,-0.20244264453649521,15.199478149414062
16,-403.0,1095,200.0,3,4096,-0.0004405711544677615,47.80099887847901,0.0,0.3,0.057766616344451904,0.0003,0.00020698924,5750,-0.26371223405003547,30.9339542388916
