time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
10,-464.1666666666667,1055,200.0,2,2560,-0.0055817835032939914,275.9850425720215,0.0,0.3,-0.13226556777954102,0.0003,0.00272176,6890,-1.197261393070221,137.028076171875
11,-456.42857142857144,1050,200.0,2,2816,-0.0022353105945512653,21.563892102241518,0.0,0.3,0.3175051212310791,0.0003,0.0028969133,6900,-1.2366925358772278,10.782086372375488
12,-450.0,1048,200.0,2,3072,-0.0029272937448695303,67.24755764007568,0.001953125,0.3,-0.08578288555145264,0.0003,0.0015785883,6910,-1.2172326028347016,22.81319236755371
13,-445.625,1041,200.0,3,3328,-0.010014983802102506,35.87672605514526,0.003515625,0.3,0.24666643142700195,0.0003,0.022212546,6920,-1.2861583650112152,19.013118743896484
14,-441.1764705882353,1033,200.0,3,3584,-0.002503105904906988,65.19365463256835,0.005859375,0.3,0.31895554065704346,0.0003,0.0050093,6930,-1.4015486717224122,35.22078323364258
15,-439.4736842105263,1025,200.0,3,3840,0.000360685121268034,87.83133888244629,0.0,0.3,-0.0982666015625,0.0003,0.0031115848,6940,-1.2774574875831604,37.431495666503906
16,-436.0,1026,200.0,3,4096,-0.0025313041638582944,70.14527702331543,0.00234375,0.3,0.3180568218231201,0.0003,0.0014068137,6950,-1.3072464227676392,37.32875061035156
17,-433.3333333333333,1029,200.0,4,4352,-0.019681936642155052,44.111498260498045,0.037109375,0.3,0.32533544301986694,0.0003,0.035349287,6960,-1.3056101620197296,23.075756072998047
18,-432.60869565217394,1032,200.0,4,4608,0.00030553005635738375,125.04775314331054,0.000390625,0.3,0.03450280427932739,0.0003,0.004724986,6970,-1.3456448853015899,68.13174438476562
19,-432.9166666666667,1033,200.0,4,4864,-0.006070309039205313,48.21305637359619,0.0015625,0.3,0.13488835096359253,0.0003,0.010091379,6980,-1.3518972933292388,26.56361198425293
20,-430.8,1035,200.0,4,5120,-0.006619493535254151,89.24364929199218,0.012890625,0.3,0.06908893585205078,0.0003,0.006660168,6990,-1.3990947902202606,36.540199279785156
21,-428.0769230769231,1034,200.0,5,5376,-0.014871523715555668,53.192019081115724,0.009375,0.3,0.049576520919799805,0.0003,0.016095426,7000,-1.3653424441814423,25.455259323120117
22,-426.07142857142856,1032,200.0,5,5632,-0.006734062847681343,35.26306304931641,0.0046875,0.3,0.3298477530479431,0.0003,0.009243613,7010,-1.342365962266922,16.277610778808594
23,-423.7931034482759,1033,200.0,5,5888,-0.0006986920139752329,49.753855037689206,0.0,0.3,0.4233468174934387,0.0003,0.0011156299,7020,-1.3333168566226958,26.944122314453125
24,-423.0,1034,200.0,5,6144,-0.003778010723181069,41.25318422317505,0.00625,0.3,0.14383059740066528,0.0003,0.002635079,7030,-1.314089822769165,21.002704620361328
25,-421.5625,1035,200.0,6,6400,-0.007432917098049075,27.23405227661133,0.0046875,0.3,0.05786406993865967,0.0003,0.009192276,7040,-1.308250331878662,13.458697319030762
26,-420.3030303030303,1035,200.0,6,6656,-0.005615031719207764,75.23612537384034,0.012890625,0.3,0.011025428771972656,0.0003,0.010306386,7050,-1.3213842272758485,43.599090576171875
27,-419.4117647058824,1037,200.0,6,6912,-0.020252856705337764,36.68557567596436,0.278125,0.3,0.0687946081161499,0.0003,0.041096166,7060,-1.2133925318717957,20.806203842163086
28,-419.42857142857144,1037,200.0,6,7168,-0.018664356647059323,52.531311416625975,0.081640625,0.3,0.07621383666992188,0.0003,0.037298508,7070,-1.251658409833908,25.130176544189453
29,-420.0,1038,200.0,7,7424,-0.0023157010320574043,20.76137180328369,0.003125,0.3,0.200922429561615,0.0003,0.0070100264,7080,-1.3674261212348937,7.462381362915039
30,-421.3157894736842,1039,200.0,7,7680,-0.006164607126265764,94.04785079956055,0.02109375,0.3,-0.0016891956329345703,0.0003,0.008909173,7090,-1.4611027121543885,41.50267791748047
31,-420.7692307692308,1039,200.0,7,7936,-0.004755065822973847,54.41875705718994,0.00546875,0.3,0.07446181774139404,0.0003,0.0061465604,7100,-1.4127936601638793,31.069364547729492
32,-424.25,1039,200.0,7,8192,-0.001244138740003109,199.21780853271486,0.00234375,0.3,0.09618735313415527,0.0003,0.0011331262,7110,-1.3184039056301118,93.95106506347656
33,-422.85714285714283,1038,200.0,8,8448,-0.0031087443348951638,48.68283796310425,0.00078125,0.3,-0.1471184492111206,0.0003,0.0010731034,7120,-1.343853920698166,18.578855514526367
34,-423.0232558139535,1037,200.0,8,8704,-0.007022151444107294,63.433821296691896,0.0,0.3,0.021465659141540527,0.0003,0.0048913704,7130,-1.2875990569591522,33.16485595703125
35,-422.27272727272725,1038,200.0,8,8960,-0.022870686976239084,53.43662300109863,0.004296875,0.3,0.09854650497436523,0.0003,0.02004565,7140,-1.2170145630836486,28.967864990234375
36,-420.0,1040,200.0,8,9216,-0.0004102425184100866,46.43421630859375,0.003125,0.3,-0.12595927715301514,0.0003,0.0032249813,7150,-1.0819674670696258,27.994586944580078
37,-418.51063829787233,1039,200.0,9,9472,-0.004529197746887803,47.661570930480956,0.019921875,0.3,0.31862133741378784,0.0003,0.00935386,7160,-1.2816808700561524,21.323562622070312
38,-421.25,1040,200.0,9,9728,-0.006364970607683063,203.30444869995117,0.017578125,0.3,0.08257275819778442,0.0003,0.006016876,7170,-1.1449475526809691,106.82994079589844
39,-419.59183673469386,1042,200.0,9,9984,-0.004602193343453109,41.0935676574707,0.001953125,0.3,0.23195117712020874,0.0003,0.0041497797,7180,-1.1786275446414947,15.899384498596191
40,-416.8627450980392,1042,200.0,9,10240,0.0005321494536474347,41.719981861114505,0.0,0.3,0.06466406583786011,0.0003,0.002133082,7190,-1.106007719039917,22.59433364868164
1,-330.0,1236,200.0,0,256,-0.004092602012678981,54.34044723510742,0.00234375,0.3,0.03741198778152466,0.0003,0.0024832124,7200,-1.1925370037555694,25.162139892578125
2,-365.0,1108,200.0,0,512,-0.016357287112623454,38.50631160736084,0.041015625,0.3,0.1862162947654724,0.0003,0.010281129,6810,-1.7724214375019074,25.486515045166016
3,-380.0,1061,200.0,0,768,-0.006032488425262272,99.18632469177246,0.008203125,0.3,-0.09433639049530029,0.0003,0.0073672617,6820,-1.7064145386219025,54.8841667175293
4,-374.0,1033,200.0,0,1024,-0.013156865490600467,38.61369075775146,0.00390625,0.3,-0.048111796379089355,0.0003,0.008302025,6830,-2.027905285358429,14.213119506835938
5,-371.6666666666667,1037,200.0,1,1280,-0.014393407758325339,40.85551109313965,0.052734375,0.3,0.17265498638153076,0.0003,0.008061942,6840,-1.819878625869751,13.714024543762207
6,-362.85714285714283,1044,200.0,1,1536,-0.0046110356925055385,78.98249969482421,0.00234375,0.3,-0.32888472080230713,0.0003,0.0071240654,6850,-1.7644481301307677,31.5474910736084
7,-358.75,1046,200.0,1,1792,-0.008450415986590087,44.776702117919925,0.01328125,0.3,-0.07510542869567871,0.0003,0.010236988,6860,-1.865619033575058,22.46533203125
8,-351.0,1047,200.0,1,2048,-0.007829653425142169,48.42732238769531,0.01484375,0.3,-0.15986430644989014,0.0003,0.012789594,6870,-1.5512040734291077,21.462678909301758
9,-347.27272727272725,1048,200.0,2,2304,-0.01310307279927656,52.68321285247803,0.002734375,0.3,0.01193094253540039,0.0003,0.008396583,6880,-1.874816244840622,18.187158584594727
10,-348.3333333333333,1045,200.0,2,2560,-0.023919079964980484,46.99345588684082,0.024609375,0.3,0.015622913837432861,0.0003,0.010112654,6890,-1.8703603744506836,20.758066177368164
11,-343.57142857142856,1042,200.0,2,2816,-0.007427277229726315,35.498233795166016,0.0015625,0.3,0.07016342878341675,0.0003,0.0037978566,6900,-1.8835213005542755,13.303253173828125
12,-342.6666666666667,1044,200.0,2,3072,-0.0065534647786989805,65.2746114730835,0.004296875,0.3,0.1325528621673584,0.0003,0.0053514577,6910,-1.8460949540138245,30.464370727539062
13,-343.75,1044,200.0,3,3328,-0.009695408213883639,45.904337310791014,0.01015625,0.3,0.0990973711013794,0.0003,0.01035626,6920,-2.0091372430324554,16.062694549560547
14,-345.29411764705884,1044,200.0,3,3584,-0.015712658944539725,32.78967132568359,0.015625,0.3,0.08921194076538086,0.0003,0.015910033,6930,-1.9896994829177856,11.536910057067871
15,-345.7894736842105,1044,200.0,3,3840,-0.012835001631174237,23.291466999053956,0.009375,0.3,0.37030458450317383,0.0003,0.0070376555,6940,-2.0509199261665345,9.955763816833496
16,-345.0,1043,200.0,3,4096,-0.01367200487293303,49.17388515472412,0.004296875,0.3,0.01821237802505493,0.0003,0.009361232,6950,-1.8585651576519013,24.368532180786133
17,-344.2857142857143,1042,200.0,4,4352,-0.013605328532867134,48.09637088775635,0.09296875,0.3,-0.04530370235443115,0.0003,0.040450238,6960,-1.9844492197036743,20.610774993896484
18,-346.95652173913044,1040,200.0,4,4608,-0.015188025776296854,34.49230031967163,0.013671875,0.3,0.0034418106079101562,0.0003,0.015928917,6970,-1.9766031742095946,14.241891860961914
19,-347.5,1041,200.0,4,4864,-0.0016099011059850453,94.47052612304688,0.0,0.3,-0.01644718647003174,0.0003,0.0030025963,6980,-2.0206270933151247,52.12608337402344
20,-346.0,1042,200.0,4,5120,-0.01235919464379549,27.483069896697998,0.058984375,0.3,0.0691491961479187,0.0003,0.027190425,6990,-1.8625829696655274,12.900472640991211
21,-346.15384615384613,1042,200.0,5,5376,-0.01040229401551187,54.66449737548828,0.00078125,0.3,0.06787306070327759,0.0003,0.0056883367,7000,-1.93299600481987,29.63409996032715
22,-344.2857142857143,1041,200.0,5,5632,-0.00809724573045969,48.37886352539063,0.016796875,0.3,0.0755961537361145,0.0003,0.011235209,7010,-1.7851733565330505,23.783517837524414
23,-346.8965517241379,1039,200.0,5,5888,-0.008196692774072289,115.71842880249024,0.0171875,0.3,0.1100614070892334,0.0003,0.010087019,7020,-1.9492382168769837,54.92905807495117
24,-346.3333333333333,1042,200.0,5,6144,-0.011996773933060468,40.13088235855103,0.00703125,0.3,-0.009835958480834961,0.0003,0.005215307,7030,-1.7358839869499207,21.071928024291992
25,-346.25,1042,200.0,6,6400,-0.006213201489299536,33.58766870498657,0.00625,0.3,-0.06061112880706787,0.0003,0.009405459,7040,-1.8359613597393036,19.074623107910156
26,-346.06060606060606,1044,200.0,6,6656,-0.01659641831647605,46.620064926147464,0.11171875,0.3,0.028843998908996582,0.0003,0.020219235,7050,-1.9137184977531434,23.927324295043945
27,-345.5882352941176,1045,200.0,6,6912,-0.009512187913060188,33.713391590118405,0.003515625,0.3,0.10798728466033936,0.0003,0.009127397,7060,-1.9893075942993164,10.967893600463867
28,-345.14285714285717,1043,200.0,6,7168,-0.006092020915821195,37.826958084106444,0.00625,0.3,-0.0028961896896362305,0.0003,0.0044603013,7070,-1.8451019942760467,15.570090293884277
29,-346.4864864864865,1043,200.0,7,7424,-0.013656663871370257,34.27943067550659,0.015234375,0.3,0.10848289728164673,0.0003,0.009529114,7080,-2.0232785880565642,12.465954780578613
30,-345.5263157894737,1043,200.0,7,7680,-0.004254215210676193,49.612821102142334,0.003125,0.3,-0.497114896774292,0.0003,0.0039262045,7090,-1.9827534198760985,21.898950576782227
31,-345.8974358974359,1043,200.0,7,7936,-0.018540861969813704,39.186666870117186,0.053125,0.3,0.08824676275253296,0.0003,0.0153153185,7100,-2.0998849153518675,19.070463180541992
32,-345.0,1042,200.0,7,8192,-0.012535032583400607,41.594854259490965,0.02109375,0.3,0.3058403730392456,0.0003,0.013967851,7110,-2.0585902452468874,18.460678100585938
33,-346.1904761904762,1043,200.0,8,8448,-0.004615099728107452,43.057466697692874,0.007421875,0.3,0.060328543186187744,0.0003,0.0105639445,7120,-1.9256459951400757,16.368410110473633
34,-345.8139534883721,1042,200.0,8,8704,-0.004426456824876368,123.94003982543946,0.015625,0.3,-0.2859761714935303,0.0003,0.0077797016,7130,-2.113625741004944,43.218955993652344
35,-345.90909090909093,1043,200.0,8,8960,-0.006144527555443346,43.59689064025879,0.003515625,0.3,0.05837911367416382,0.0003,0.0072237225,7140,-1.9375100314617157,19.23993492126465
36,-346.0869565217391,1043,200.0,8,9216,-0.00606620660983026,40.524803447723386,0.002734375,0.3,-0.171112060546875,0.0003,0.006679103,7150,-2.059889090061188,18.773845672607422
37,-345.74468085106383,1043,200.0,9,9472,-0.004036453785374761,46.30569057464599,0.00234375,0.3,0.23236972093582153,0.0003,0.0046281246,7160,-2.080800640583038,22.125871658325195
38,-345.4166666666667,1044,200.0,9,9728,-0.011951708095148205,35.38755054473877,0.029296875,0.3,0.28527796268463135,0.0003,0.017531881,7170,-2.1546851873397825,14.195566177368164
39,-345.1020408163265,1045,200.0,9,9984,-0.014863785007037222,38.494624042510985,0.02109375,0.3,0.3555848002433777,0.0003,0.013110803,7180,-2.077846682071686,17.040945053100586
40,-344.5098039215686,1045,200.0,9,10240,-0.00310143711976707,33.7310697555542,0.0,0.3,-0.3813279867172241,0.0003,0.0063149612,7190,-2.0925036311149596,8.801575660705566
1,-490.0,1340,200.0,0,256,-0.0056269852677360175,110.19696922302246,0.00078125,0.3,0.04458630084991455,0.0003,0.003665051,7200,-2.0425713539123533,51.3753662109375
2,-445.0,1214,200.0,0,512,-0.0025582389906048776,281.54615020751953,0.003515625,0.3,0.07505697011947632,0.0003,0.0008443799,7210,-1.2052037954330443,88.40613555908203
3,-423.3333333333333,1150,200.0,0,768,-0.008204458188265562,65.79483680725097,0.0078125,0.3,-0.2799038887023926,0.0003,0.0067578335,7220,-1.087466287612915,24.4106502532959
4,-408.0,1121,200.0,0,1024,-0.007790863164700568,50.35449047088623,0.005859375,0.3,0.025483250617980957,0.0003,0.005319905,7230,-1.000257635116577,19.9683780670166
5,-406.6666666666667,1099,200.0,1,1280,-0.0027797188842669128,42.6668155670166,0.00625,0.3,-0.03374147415161133,0.0003,0.003782449,7240,-0.9686733543872833,15.757810592651367
6,-400.0,1081,200.0,1,1536,-0.0033090164884924888,24.90319299697876,0.012109375,0.3,0.0200350284576416,0.0003,0.009235807,7250,-1.0277061641216279,5.722014904022217
7,-395.0,1078,200.0,1,1792,-0.005358312325552106,56.95599002838135,0.001171875,0.3,0.1158292293548584,0.0003,0.005671138,7260,-1.080136227607727,22.952777862548828
8,-396.0,1066,200.0,1,2048,-0.006649418501183391,38.2079891204834,0.0046875,0.3,0.08636647462844849,0.0003,0.020536512,7270,-1.1130295872688294,15.63258171081543
9,-394.54545454545456,1064,200.0,2,2304,-0.012303884676657616,102.14047622680664,0.004296875,0.3,0.061640262603759766,0.0003,0.020416655,7280,-1.2524333417415618,46.052757263183594
10,-391.6666666666667,1067,200.0,2,2560,-0.011559502151794732,52.04645977020264,0.008203125,0.3,0.09640580415725708,0.0003,0.017253729,7290,-1.199176150560379,24.538406372070312
11,-392.85714285714283,1066,200.0,2,2816,-0.0042707007611170415,20.9480459690094,0.0,0.3,0.2928127646446228,0.0003,0.013357269,7300,-1.2107990503311157,11.505943298339844
12,-393.3333333333333,1063,200.0,2,3072,-0.010953038930892944,47.592083835601805,0.00625,0.3,0.07172179222106934,0.0003,0.010350427,7310,-1.2437500774860382,31.269004821777344
13,-393.75,1062,200.0,3,3328,-0.006356422370299697,14.307683324813842,0.014453125,0.3,0.4254299998283386,0.0003,0.019554544,7320,-1.3162876546382904,4.631694316864014
14,-391.7647058823529,1059,200.0,3,3584,-0.006449115253053606,38.909375,0.002734375,0.3,0.35902804136276245,0.0003,0.01076854,7330,-1.2987536787986755,23.604883193969727
15,-390.5263157894737,1057,200.0,3,3840,-0.0008030021097511053,13.158427488803863,0.0,0.3,-0.09323930740356445,0.0003,0.0040150033,7340,-1.2593090415000916,1.8738749027252197
16,-388.0,1051,200.0,3,4096,-0.004750765534117818,53.35877017974853,0.011328125,0.3,0.06180751323699951,0.0003,0.006951201,7350,-1.2112193763256074,24.7994327545166
17,-387.6190476190476,1050,200.0,4,4352,-0.001140880398452282,39.60348110198974,0.002734375,0.3,0.056148529052734375,0.0003,0.0017119499,7360,-1.2319502592086793,16.685903549194336
18,-393.04347826086956,1047,200.0,4,4608,-0.0007626445614732802,86.88260173797607,0.00078125,0.3,0.08540481328964233,0.0003,0.001187938,7370,-1.2513227880001068,50.01646041870117
19,-392.5,1047,200.0,4,4864,-0.008159771282225847,191.74565200805665,0.0109375,0.3,0.13200920820236206,0.0003,0.012210242,7380,-1.222707051038742,82.7113265991211
20,-392.8,1047,200.0,4,5120,-0.029118503304198386,38.618590259552,0.13125,0.3,-0.028930068016052246,0.0003,0.05156058,7390,-1.2072413921356202,16.393774032592773
21,-392.3076923076923,1049,200.0,5,5376,-0.0014028752921149135,22.81783847808838,0.0,0.3,0.26680219173431396,0.0003,0.0012824163,7400,-1.1666661620140075,10.835977554321289
22,-391.7857142857143,1050,200.0,5,5632,-0.0012193207861855627,31.95592622756958,0.0,0.3,-0.06424999237060547,0.0003,0.0018170953,7410,-1.1494557797908782,14.795903205871582
23,-391.37931034482756,1049,200.0,5,5888,-0.006036201654933393,55.06713676452637,0.0,0.3,-0.22440195083618164,0.0003,0.0043481668,7420,-1.1211391687393188,23.74663543701172
24,-391.6666666666667,1049,200.0,5,6144,-0.0059972087852656845,37.69404182434082,0.001171875,0.3,0.29950445890426636,0.0003,0.005944997,7430,-1.130200332403183,18.708040237426758
25,-392.1875,1048,200.0,6,6400,-0.0011895457981154322,23.449323844909667,0.0,0.3,0.10577172040939331,0.0003,0.0026845585,7440,-1.144703197479248,16.57876968383789
26,-392.42424242424244,1046,200.0,6,6656,-0.0038562715984880925,42.60786151885986,0.0,0.3,0.09885096549987793,0.0003,0.010398656,7450,-1.090204119682312,20.206207275390625
27,-390.88235294117646,1046,200.0,6,6912,-0.008351642452180386,23.648337650299073,0.081640625,0.3,0.2979387640953064,0.0003,0.026293123,7460,-1.0756742775440216,12.473365783691406
28,-391.14285714285717,1046,200.0,6,7168,-0.0067936279345303776,25.298096466064454,0.0015625,0.3,0.26833784580230713,0.0003,0.015942518,7470,-1.127883994579315,8.610626220703125
29,-392.1621621621622,1046,200.0,7,7424,-0.005721172364428639,26.31079978942871,0.001171875,0.3,0.22241055965423584,0.0003,0.01039017,7480,-1.1047070443630218,15.128664016723633
30,-392.36842105263156,1046,200.0,7,7680,-0.004649181920103729,49.65721321105957,0.0,0.3,0.11020451784133911,0.0003,0.0048452443,7490,-1.0467648148536681,22.450321197509766
31,-392.56410256410254,1045,200.0,7,7936,-0.003017216478474438,22.061930990219118,0.05078125,0.3,0.2107524871826172,0.0003,0.01343617,7500,-1.08658007979393,10.557260513305664
32,-392.75,1046,200.0,7,8192,-0.000258533819578588,28.48199143409729,0.0,0.3,-0.23983168601989746,0.0003,0.0010669671,7510,-1.1061832666397096,9.77512264251709
33,-391.42857142857144,1045,200.0,8,8448,-0.0005870914785191417,64.76982498168945,0.000390625,0.3,-0.13503515720367432,0.0003,0.0027090905,7520,-1.095805037021637,30.88694190979004
34,-392.7906976744186,1046,200.0,8,8704,-0.005718350817915052,40.16898593902588,0.0,0.3,0.05546772480010986,0.0003,0.006536026,7530,-1.104727667570114,22.618562698364258
35,-392.95454545454544,1046,200.0,8,8960,0.0066617416683584455,87.46889839172363,0.0,0.3,-0.0782022476196289,0.0003,0.00118726,7540,-1.0424321651458741,38.518192291259766
36,-393.4782608695652,1046,200.0,8,9216,-0.006921401363797486,83.43572330474854,0.0,0.3,-0.02279341220855713,0.0003,0.013328911,7550,-1.0328999161720276,26.692331314086914
37,-393.6170212765957,1047,200.0,9,9472,-0.010180574853438883,40.729353713989255,0.033984375,0.3,0.6004589796066284,0.0003,0.027106158,7560,-0.888025775551796,21.45801544189453
38,-393.75,1045,200.0,9,9728,-0.0027174503076821564,27.089406394958495,0.008984375,0.3,-0.0011031627655029297,0.0003,0.010002775,7570,-0.858245262503624,13.901317596435547
