time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
29,200.0,7424,-396.7567567567568,654,11,0.0,16.60936164855957,0.0025735185,5080,-0.04046165943145752,0.3,-0.0024123908951878548,26.11571502685547,-1.5723706007003784,0.0003
30,200.0,7680,-396.8421052631579,656,11,0.01015625,25.681020736694336,0.006607998,5090,0.006729304790496826,0.3,-0.007385685085318982,46.93851737976074,-1.5299073100090026,0.0003
31,200.0,7936,-396.9230769230769,658,12,0.021484375,14.389944076538086,0.019639146,5100,-0.009340047836303711,0.3,-0.010150528140366077,25.126550698280333,-1.4554835557937622,0.0003
32,200.0,8192,-398.25,659,12,0.008203125,16.783538818359375,0.011852123,5110,-0.16045427322387695,0.3,-0.016689683124423028,24.41974003314972,-1.338308471441269,0.0003
33,200.0,8448,-399.5238095238095,660,12,0.007421875,62.60182571411133,0.0054602344,5120,0.007193267345428467,0.3,-0.012763165077194572,115.50147914886475,-1.2356480360031128,0.0003
34,200.0,8704,-400.69767441860466,661,13,0.00078125,11.635138511657715,0.0014257587,5130,0.10603457689285278,0.3,-0.002242812141776085,39.9899995803833,-1.2442785918712616,0.0003
35,200.0,8960,-400.6818181818182,663,13,0.00078125,26.951982498168945,0.0010778217,5140,-0.03852999210357666,0.3,-0.005227043526247144,82.85884761810303,-1.2263338088989257,0.0003
36,200.0,9216,-400.6521739130435,664,13,0.0,11.397191047668457,0.00045732036,5150,0.009108781814575195,0.3,-0.00047829558607190845,25.82109055519104,-1.2121114611625672,0.0003
37,200.0,9472,-400.63829787234044,665,14,0.0,26.025331497192383,0.00026926142,5160,0.052219390869140625,0.3,-0.0010305983014404774,46.65245609283447,-1.195974975824356,0.0003
38,200.0,9728,-400.625,665,14,0.0,10.672690391540527,0.00073085143,5170,0.13133692741394043,0.3,-0.000619096658192575,24.247570610046388,-1.214890044927597,0.0003
39,200.0,9984,-400.61224489795916,660,15,0.01875,8.063333511352539,0.008046077,5180,0.012637972831726074,0.3,-0.005221051233820617,24.261074209213255,-1.3127654135227202,0.0003
40,200.0,10240,-400.5882352941176,660,15,0.003125,8.402400970458984,0.0047646468,5190,0.08369064331054688,0.3,-0.004308862378820777,23.52373089790344,-1.3695106565952302,0.0003
1,200.0,256,-400.0,663,0,0.0171875,18.107683181762695,0.007685298,5200,0.1997857689857483,0.3,-0.006694940337911248,37.564068126678464,-1.5224455356597901,0.0003
2,200.0,512,-425.0,666,0,0.0,7.909123420715332,1.5228987e-05,4810,0.1203998327255249,0.3,5.130711942911148e-05,32.06838240623474,-0.7411838501691819,0.0003
3,200.0,768,-416.6666666666667,659,1,0.0,21.554584503173828,7.139309e-05,4820,0.03132110834121704,0.3,-0.000413612846750766,86.30728492736816,-0.7469768106937409,0.0003
4,200.0,1024,-410.0,658,1,0.0,10.237231254577637,4.4085784e-05,4830,0.4550522565841675,0.3,6.964411586523056e-05,16.490196180343627,-0.756777074933052,0.0003
5,200.0,1280,-415.0,663,1,0.0015625,47.03024673461914,0.00062178145,4840,0.1726406216621399,0.3,-0.0037774737182189712,83.7190294265747,-0.7468747019767761,0.0003
6,200.0,1536,-420.0,649,2,0.0,8.171440124511719,0.00012697629,4850,0.21072059869766235,0.3,-0.000551201798953116,23.38013105392456,-0.7498613774776459,0.0003
7,200.0,1792,-423.75,654,2,0.0,45.60552978515625,0.00013700454,4860,-0.10389256477355957,0.3,-0.0003963114344514906,84.83735256195068,-0.7372237950563431,0.0003
8,200.0,2048,-419.0,657,3,0.0140625,30.0032901763916,0.005680036,4870,-0.009996414184570312,0.3,-0.0023255385109223425,45.77147912979126,-0.7572762250900269,0.0003
9,200.0,2304,-426.3636363636364,660,3,0.0,30.35154151916504,0.0063710636,4880,0.000758826732635498,0.3,-0.00444062533788383,49.05104866027832,-0.8568704754114151,0.0003
10,200.0,2560,-424.1666666666667,661,3,0.001953125,71.85202026367188,0.0026061805,4890,0.0001906752586364746,0.3,-0.002233774517662823,123.40828247070313,-0.9300631880760193,0.0003
11,200.0,2816,-420.7142857142857,662,4,0.0,13.052619934082031,0.0038646208,4900,0.0014103055000305176,0.3,-0.0019712808541953565,26.976129913330077,-0.9229766339063644,0.0003
12,200.0,3072,-419.3333333333333,662,4,0.0,29.127643585205078,0.0037179487,4910,0.0008285641670227051,0.3,-0.0008289899211376906,52.05984449386597,-0.8301193684339523,0.0003
13,200.0,3328,-418.125,662,5,0.0,13.357867240905762,0.001416563,4920,2.7894973754882812e-05,0.3,-0.0005609156331047415,26.302164101600646,-0.7939742088317872,0.0003
14,200.0,3584,-430.0,652,5,0.03515625,11.944564819335938,0.01721568,4930,-0.00025832653045654297,0.3,-0.006424433318898082,26.08882656097412,-0.8143951088190079,0.0003
15,200.0,3840,-426.8421052631579,648,5,0.001953125,81.01498413085938,0.0030640548,4940,0.009269118309020996,0.3,-0.002911319304257631,234.65595798492433,-0.8108916252851486,0.0003
16,200.0,4096,-428.0,647,6,0.0,24.21576499938965,0.00025942666,4950,0.00035005807876586914,0.3,-0.001490249764174223,50.356493377685545,-0.7947153836488724,0.0003
17,200.0,4352,-439.5238095238095,647,6,0.00078125,182.30235290527344,0.00047843135,4960,0.0005190372467041016,0.3,-0.0038994197268038986,643.4223251342773,-0.7830176234245301,0.0003
18,200.0,4608,-440.4347826086956,648,7,0.0,117.41100311279297,5.1674433e-06,4970,-0.00791919231414795,0.3,-0.00012150777038186789,225.1241668701172,-0.7770459145307541,0.0003
19,200.0,4864,-438.75,649,7,0.0,57.98556900024414,0.00082805636,4980,-0.00022494792938232422,0.3,-0.0002599060535430908,101.11353874206543,-0.7866647124290467,0.0003
20,200.0,5120,-448.0,645,7,0.001171875,71.75274658203125,0.001959693,4990,0.0005853772163391113,0.3,-0.003386137483175844,137.60263786315917,-0.8268037855625152,0.0003
21,200.0,5376,-446.15384615384613,642,8,0.0,27.431243896484375,0.0006225838,5000,-0.00021731853485107422,0.3,-0.0008304728893563151,85.74527614116668,-0.8514341980218887,0.0003
22,200.0,5632,-448.2142857142857,642,8,0.0,11.973814964294434,0.00035639666,5010,0.00020766258239746094,0.3,5.104138981550932e-05,28.049313163757326,-0.8739812940359115,0.0003
23,200.0,5888,-446.55172413793105,642,9,0.0,128.78904724121094,0.00017875852,5020,-3.5762786865234375e-05,0.3,-0.0008845985168591142,223.22488098144532,-0.8928562253713608,0.0003
24,200.0,6144,-445.0,643,9,0.0,11.71288013458252,0.002165018,5030,-4.887580871582031e-06,0.3,-0.0011158515699207783,28.088405227661134,-0.9139345318078995,0.0003
25,200.0,6400,-448.4375,644,9,0.0,20.927453994750977,0.0025441346,5040,-0.00010704994201660156,0.3,0.0005563168320804835,27.57603254318237,-0.9555134117603302,0.0003
26,200.0,6656,-446.969696969697,644,10,0.00234375,217.53067016601562,0.002019713,5050,4.8220157623291016e-05,0.3,-0.005619283672422171,473.6625030517578,-0.982163342833519,0.0003
27,200.0,6912,-447.05882352941177,645,10,0.07265625,13.546439170837402,0.037436724,5060,-0.00010955333709716797,0.3,-0.013249826873652637,27.369753694534303,-1.0196806490421295,0.0003
28,200.0,7168,-448.57142857142856,645,11,0.0,32.72932434082031,0.01692136,5070,0.00012379884719848633,0.3,-0.011084557650610805,79.52427158355712,-1.003836676478386,0.0003
29,200.0,7424,-445.94594594594594,643,11,0.00234375,54.1105842590332,0.0034236729,5080,1.0907649993896484e-05,0.3,-0.007890948560088873,83.82980785369872,-0.9289484709501267,0.0003
30,200.0,7680,-444.7368421052632,642,11,0.0,29.771900177001953,2.696924e-05,5090,0.00019598007202148438,0.3,0.00010681676212698221,55.86956787109375,-0.9090327799320221,0.0003
31,200.0,7936,-443.5897435897436,641,12,0.0,12.582283020019531,0.00034893584,5100,0.00010526180267333984,0.3,-0.0007328532868996262,27.614857053756715,-0.9156803995370865,0.0003
32,200.0,8192,-442.5,642,12,0.0,11.938667297363281,0.00015794323,5110,0.00017827749252319336,0.3,-4.661921411752701e-06,27.06385746002197,-0.9189897269010544,0.0003
33,200.0,8448,-442.85714285714283,642,13,0.0,104.80368041992188,6.490946e-05,5120,1.4007091522216797e-05,0.3,-4.2262254282832146e-05,168.2749870300293,-0.9064159244298935,0.0003
34,200.0,8704,-446.9767441860465,642,13,0.0,23.596647262573242,0.001332616,5130,0.000706017017364502,0.3,-0.0012125042732805014,48.471673011779785,-0.9120047986507416,0.0003
35,200.0,8960,-445.90909090909093,642,13,0.0,285.6639099121094,0.0005040525,5140,0.014294087886810303,0.3,-0.003179439133964479,697.2199859619141,-0.9158675849437714,0.0003
36,200.0,9216,-443.9130434782609,641,14,0.008203125,10.875843048095703,0.0043196967,5150,-0.0003159046173095703,0.3,-0.0032310985028743745,26.89631333351135,-0.9366293698549271,0.0003
37,200.0,9472,-442.97872340425533,640,14,0.0,21.327877044677734,0.0019693505,5160,-5.245208740234375e-05,0.3,-0.002891097776591778,52.08243522644043,-0.9658881306648255,0.0003
38,200.0,9728,-442.0833333333333,637,15,0.0,13.160398483276367,0.012514798,5170,-0.00013530254364013672,0.3,-0.00271501240786165,26.32726993560791,-0.9602053850889206,0.0003
39,200.0,9984,-442.2448979591837,639,15,0.111328125,8.793957710266113,0.05779346,5180,0.0002989768981933594,0.3,-0.01248521930538118,26.097041130065918,-1.01265806555748,0.0003
40,200.0,10240,-441.5686274509804,640,15,0.0,58.45956039428711,0.0017953722,5190,-0.000522613525390625,0.3,0.003717904957011342,125.61073379516601,-1.087628036737442,0.0003
1,200.0,256,-400.0,932,0,0.0,30.699602127075195,0.00013865158,5200,0.0001405477523803711,0.3,-0.0002707849140278995,50.50233116149902,-1.0959677278995514,0.0003
2,200.0,512,-400.0,813,0,0.0,19.69164276123047,0.002119788,5210,-0.5717951059341431,0.3,-0.0025040933629497885,36.67530467510223,-1.5988149285316466,0.0003
3,200.0,768,-400.0,762,1,0.012890625,4.1448469161987305,0.0055249864,5220,0.28554022312164307,0.3,-0.009928276343271137,18.470973634719847,-1.6519733786582946,0.0003
4,200.0,1024,-400.0,739,1,0.007421875,8.027563095092773,0.0072339275,5230,0.22878998517990112,0.3,-0.006023137562442571,20.5055561542511,-1.640900981426239,0.0003
5,200.0,1280,-408.3333333333333,718,1,0.00390625,29.07952117919922,0.014788831,5240,-0.1871960163116455,0.3,-0.006035297503694892,51.32903137207031,-1.8112106025218964,0.0003
6,200.0,1536,-407.14285714285717,703,2,0.00390625,40.994110107421875,0.0028507642,5250,-0.05820631980895996,0.3,-0.006982549000531435,87.27328071594238,-1.8658477365970612,0.0003
7,200.0,1792,-412.5,695,2,0.10390625,6.496809482574463,0.0360533,5260,-0.01473855972290039,0.3,-0.014913580659776927,25.737322330474854,-1.8672226190567016,0.0003
8,200.0,2048,-410.0,689,2,0.075390625,46.99873733520508,0.038570248,5270,-0.020943284034729004,0.3,-0.014890163717791439,81.15017490386963,-1.6982742547988892,0.0003
9,200.0,2304,-413.6363636363636,687,3,0.036328125,28.98370361328125,0.012081474,5280,0.038438498973846436,0.3,-0.01108226040378213,46.24798107147217,-1.696416574716568,0.0003
10,200.0,2560,-412.5,686,3,0.00078125,46.88944625854492,0.0052698962,5290,-0.007352352142333984,0.3,-0.011629061470739544,84.13204231262208,-1.78059920668602,0.0003
11,200.0,2816,-410.7142857142857,685,4,0.084375,15.354419708251953,0.0033124294,5300,0.015090644359588623,0.3,0.0031968829222023486,26.04420690536499,-1.7559060096740722,0.0003
12,200.0,3072,-410.0,684,4,0.016015625,30.406696319580078,0.0058901776,5310,0.051553308963775635,0.3,0.004182847845368087,48.797732734680174,-1.8333058536052704,0.0003
13,200.0,3328,-409.375,684,4,0.0609375,9.48311996459961,0.020518027,5320,0.04049992561340332,0.3,-0.009860322275198997,25.236845445632934,-1.795667177438736,0.0003
14,200.0,3584,-408.8235294117647,683,5,0.044921875,12.150093078613281,0.036105044,5330,-0.02769029140472412,0.3,-0.014291366282850503,25.766613483428955,-1.7232404887676238,0.0003
15,200.0,3840,-407.89473684210526,682,5,0.033203125,5.9653706550598145,0.015626095,5340,0.02353346347808838,0.3,-0.015428075520321726,25.09827127456665,-1.5965539157390594,0.0003
16,200.0,4096,-407.5,681,6,0.00546875,21.144569396972656,0.0075570946,5350,0.11505061388015747,0.3,-0.008779442217200995,46.52176694869995,-1.7096811592578889,0.0003
17,200.0,4352,-407.14285714285717,680,6,0.098046875,7.334144592285156,0.033536132,5360,0.02159273624420166,0.3,-0.015966236672829835,25.18794803619385,-1.668425041437149,0.0003
18,200.0,4608,-406.5217391304348,679,6,0.01640625,10.774299621582031,0.015728962,5370,0.010978937149047852,0.3,-0.016784312063828112,25.03228211402893,-1.53946653008461,0.0003
19,200.0,4864,-406.25,678,7,0.02109375,17.468610763549805,0.022752669,5380,0.018224060535430908,0.3,-0.0017146931495517492,47.767855644226074,-1.6752162337303163,0.0003
20,200.0,5120,-406.0,675,7,0.043359375,10.471736907958984,0.01203291,5390,0.1013404130935669,0.3,-0.0099586496129632,24.1635760307312,-1.8825560629367828,0.0003
21,200.0,5376,-405.7692307692308,671,8,0.0734375,12.055089950561523,0.03305289,5400,0.0732569694519043,0.3,-0.01100829642964527,23.245204305648805,-1.606498783826828,0.0003
22,200.0,5632,-405.35714285714283,666,8,0.006640625,13.838934898376465,0.010341274,5410,0.07772016525268555,0.3,0.0018753234762698412,24.506251764297485,-1.6000492572784424,0.0003
23,200.0,5888,-406.8965517241379,664,8,0.0,20.053665161132812,0.00036077946,5420,0.014468550682067871,0.3,-0.001185116940177977,47.85940246582031,-1.6269725859165192,0.0003
24,200.0,6144,-406.6666666666667,664,9,0.0,41.51012420654297,0.00034048385,5430,-0.22779464721679688,0.3,-0.0017786746029742062,100.46723747253418,-1.6514917135238647,0.0003
25,200.0,6400,-406.25,662,9,0.0015625,9.443263053894043,0.0071286308,5440,-0.0678938627243042,0.3,-0.0031150212977081536,24.918444538116454,-1.5723295509815216,0.0003
26,200.0,6656,-406.06060606060606,657,10,0.046484375,20.150381088256836,0.023796003,5450,0.009322881698608398,0.3,-0.017028860258869828,46.004270362854,-1.401772928237915,0.0003
27,200.0,6912,-405.88235294117646,654,10,0.0,11.377453804016113,0.003209989,5460,-0.017528176307678223,0.3,-0.0014984300592914223,24.558606243133546,-1.3425345778465272,0.0003
28,200.0,7168,-405.7142857142857,652,10,0.077734375,13.312699317932129,0.023257466,5470,0.010692775249481201,0.3,-0.01741820191964507,24.97462296485901,-1.1579413294792176,0.0003
29,200.0,7424,-405.4054054054054,652,11,0.007421875,6.799954414367676,0.007742862,5480,0.013011038303375244,0.3,-0.0024487603455781936,24.8737585067749,-1.1590980052948,0.0003
30,200.0,7680,-406.57894736842104,653,11,0.004296875,19.931499481201172,0.010320517,5490,0.09225732088088989,0.3,-0.005970507860183716,44.32605276107788,-1.2228729128837585,0.0003
31,200.0,7936,-406.4102564102564,649,12,0.0,54.03180694580078,0.0012444644,5500,0.033195436000823975,0.3,0.0004114001989364624,80.21461601257325,-1.276509588956833,0.0003
32,200.0,8192,-407.5,647,12,0.003125,38.07737731933594,0.002113013,5510,-0.028189897537231445,0.3,-0.006005784380249679,84.42325344085694,-1.0471033990383147,0.0003
33,200.0,8448,-407.14285714285717,649,13,0.00390625,20.882339477539062,0.0025873245,5520,-0.0040389299392700195,0.3,-0.0050735794706270095,28.140701627731325,-1.1542705714702606,0.0003
34,200.0,8704,-406.9767441860465,650,13,0.01953125,19.020723342895508,0.006137645,5530,0.20960158109664917,0.3,-0.0025266945362091065,39.263502311706546,-1.3706907153129577,0.0003
35,200.0,8960,-406.8181818181818,652,13,0.024609375,9.522685050964355,0.017734045,5540,0.19573622941970825,0.3,-0.014461613423191012,20.379401922225952,-1.4329965829849243,0.0003
36,200.0,9216,-406.5217391304348,654,14,0.0078125,6.54511833190918,0.0052126846,5550,-0.006631016731262207,0.3,-0.0029591855127364397,25.564957046508788,-1.4902132451534271,0.0003
37,200.0,9472,-406.3829787234043,653,14,0.012109375,26.309925079345703,0.006077394,5560,-0.20930540561676025,0.3,-0.004968985472805798,53.34912376403808,-1.3471214771270752,0.0003
38,200.0,9728,-406.25,650,14,0.0,3.525360345840454,0.0010867417,5570,0.3873752951622009,0.3,-0.00221619326621294,16.409715127944946,-1.3299591183662414,0.0003
39,200.0,9984,-407.14285714285717,651,15,0.0,33.20770263671875,0.0011488986,5580,-0.0794287919998169,0.3,-0.004167426819913089,92.38135719299316,-1.3739938676357268,0.0003
40,200.0,10240,-406.8627450980392,652,15,0.00390625,12.978937149047852,0.0052410876,5590,0.027432680130004883,0.3,-0.003468913584947586,24.36651554107666,-1.469603168964386,0.0003
1,200.0,256,-400.0,893,0,0.007421875,21.030200958251953,0.005822193,5600,0.019519269466400146,0.3,-0.0038839411921799184,51.736865234375,-1.393803644180298,0.0003
2,200.0,512,-400.0,656,0,0.101171875,15.69515323638916,0.048441865,5210,-1.0132789611816406e-05,0.3,-0.014235672121867538,26.094606494903566,-1.058561459183693,0.0003
3,200.0,768,-400.0,659,1,0.1390625,13.056514739990234,0.06762656,5220,4.935264587402344e-05,0.3,-0.013805808522738517,25.96682815551758,-0.894022986292839,0.0003
4,200.0,1024,-410.0,663,1,0.029296875,15.205402374267578,0.02031903,5230,-0.0002391338348388672,0.3,-0.007244489248842001,25.92430353164673,-0.6802362889051438,0.0003
5,200.0,1280,-408.3333333333333,644,1,0.0,40.52067947387695,0.0039646598,5240,0.00012809038162231445,0.3,-0.0014445549808442593,107.25417442321778,-0.6091113209724426,0.0003
6,200.0,1536,-407.14285714285717,652,2,0.0,14.946434020996094,0.002374415,5250,7.939338684082031e-05,0.3,-0.0015038451529107988,26.052608966827393,-0.6518890529870986,0.0003
7,200.0,1792,-406.25,659,2,0.0109375,10.761561393737793,0.0075232275,5260,2.2709369659423828e-05,0.3,-0.003594127926044166,26.02558536529541,-0.5656317561864853,0.0003
8,200.0,2048,-405.0,646,3,0.0,23.557416915893555,0.00026075495,5270,0.0007547736167907715,0.3,0.000563481473363936,25.93306174278259,-0.5394320696592331,0.0003
9,200.0,2304,-409.09090909090907,641,3,0.0125,24.36643409729004,0.0041509774,5280,0.0005246996879577637,0.3,-0.0026614943752065303,45.70498390197754,-0.6004299402236939,0.0003
10,200.0,2560,-408.3333333333333,644,3,0.0,30.6657772064209,0.00010962272,5290,-0.0015804767608642578,0.3,0.00012007426703348756,83.55391426086426,-0.6349021196365356,0.0003
11,200.0,2816,-407.14285714285717,649,4,0.058203125,12.17992877960205,0.018903993,5300,0.001130223274230957,0.3,-0.004443113040179014,25.940566205978392,-0.7255478471517562,0.0003
12,200.0,3072,-406.6666666666667,653,4,0.0,17.609407424926758,0.0016045475,5310,0.002169311046600342,0.3,-0.001458124490454793,48.4189811706543,-0.8419683158397675,0.0003
13,200.0,3328,-409.375,655,5,0.0,17.034318923950195,0.00044882554,5320,0.03618746995925903,0.3,-0.000601097964681685,23.776709413528444,-0.8687439382076263,0.0003
14,200.0,3584,-408.8235294117647,652,5,0.00234375,41.625423431396484,0.0022251527,5330,0.049468815326690674,0.3,-0.006055888091214001,72.3872205734253,-0.8374527543783188,0.0003
15,200.0,3840,-407.89473684210526,647,5,0.0,4.800713539123535,0.00030525192,5340,-0.1369030475616455,0.3,-0.0006682394305244088,26.20879054069519,-0.8207148611545563,0.0003
16,200.0,4096,-407.5,645,6,0.0,27.316308975219727,0.0006483253,5350,0.003884434700012207,0.3,-0.0012605725787580013,49.872496509552,-0.8042785197496414,0.0003
17,200.0,4352,-407.14285714285717,648,6,0.0,13.746355056762695,0.0011188844,5360,-0.00347292423248291,0.3,-0.0007090033497661353,25.922430658340453,-0.8018238246440887,0.0003
